ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,3600,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",11000,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,1600,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,1600,,ng/WB
301478,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Phantolide,4600,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1800,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165236 (2772),A171700,Dartmouth,11/13/2017 8:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,560,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",4100,,ng/WB
247,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,110,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,3200,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,6400,,ng/WB
293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,1600,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,4200,,ng/WB
303220,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,960,,ng/WB
301493,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,980,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,12000,,ng/WB
301606,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-hexyl phthalate,3400,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,13000,,ng/WB
302981,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,67000,,ng/WB
301488,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Exaltolide [15-Pentadecanolide],8600,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,6500,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,6500,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,5300,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,2800,,ng/WB
301437,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Thymol,34,J,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,1200,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,320,,ng/WB
301624,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163590 (2785),A171702,Dartmouth,11/21/2017 7:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tris(2-ethylhexyl) phosphate,3800,,ng/WB
69,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,18,J,ng/WB
303291,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",240,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",9000,,ng/WB
303296,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,6-Di-tert-butylphenol",52,J,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,3200,,ng/WB
303324,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,260,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,21000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,21000,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,5700,,ng/WB
301493,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,1400,,ng/WB
303006,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,cinnamal,610,,ng/WB
302992,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Coumarin,580,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,33000,,ng/WB
301673,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,3900,,ng/WB
462,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,9000,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,32000,,ng/WB
301669,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,430,,ng/WB
302981,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,90000,,ng/WB
301443,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Eugenol,280,,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,53000,,ng/WB
303005,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,hydroxy-citronellal,7100,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,4900,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",2700,,ng/WB
595,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,naphthalene,22,J,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,9300,,ng/WB
301478,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Phantolide,2600,,ng/WB
678,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,pyrene,16,J,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,4400,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,2700,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,350,,ng/WB
301561,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triclosan,500,,ng/WB
301624,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,160605 (2775),A171703,Dartmouth,11/14/2017 18:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tris(2-ethylhexyl) phosphate,1000,,ng/WB
69,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,21,J,ng/WB
303291,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",250,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",1600,,ng/WB
210,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,acenaphthylene,120,,ng/WB
247,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,anthracene,180,,ng/WB
303000,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,670,,ng/WB
301134,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,580,,ng/WB
303324,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,790,,ng/WB
301479,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,160000,,ng/WB
303004,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,67000,,ng/WB
283,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,4000,,ng/WB
303220,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,butylated hydroxytoluene,1000,,ng/WB
302992,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Coumarin,300,,ng/WB
429,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,20000,,ng/WB
301673,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,970,,ng/WB
301502,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,13000,,ng/WB
302981,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,22000,,ng/WB
482,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,fluorene,32,J,ng/WB
302850,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,26000,,ng/WB
303009,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,3000,,ng/WB
300641,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",2800,,ng/WB
956,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,3300,,ng/WB
301758,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,3900,,ng/WB
301831,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Promecarb artifact [5-isopropyl-3-methylphenol],120,,ng/WB
302170,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,880,,ng/WB
301505,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,570,,ng/WB
1037,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,163682 (2769),A171704,Dartmouth,11/9/2017 17:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,330,,ng/WB
303293,MyExposome,756,18FEB02-04,2/2/2018 14:22,9/14/2018 12:33,,,165264 (2777),A171706,Dartmouth,11/13/2017 8:50,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",4900,,ng/WB
