ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
301398,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,1400,,ng/WB
462,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,4300,,ng/WB
301502,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,13000,,ng/WB
302981,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,29000,,ng/WB
302850,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,110000,,ng/WB
303009,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,51000,,ng/WB
300641,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",54000,,ng/WB
956,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,690,,ng/WB
301505,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,640,,ng/WB
1037,MyExposome,625,17AUG30-01,8/30/2017 0:00,5/1/2018 9:17,,,2719,A170662,MyExposome,6/12/2017 5:45,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,1300,,ng/WB
303291,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",900,,ng/WB
303293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",2800,,ng/WB
302999,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,1900,,ng/WB
302990,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-citronellol,360,,ng/WB
303000,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,340,,ng/WB
301134,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,840,,ng/WB
303324,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzothiazole,610,,ng/WB
301479,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,10000,,ng/WB
303004,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,14000,,ng/WB
293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,750000,,ng/WB
283,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,31000,,ng/WB
301114,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,320,,ng/WB
301493,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Caffeine,5200,,ng/WB
429,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,34000,,ng/WB
301673,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,16000,,ng/WB
462,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,5200,,ng/WB
301502,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,14000,,ng/WB
301669,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethofenprox,140000,,ng/WB
302981,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,9400,,ng/WB
302850,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,59000,,ng/WB
303009,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,1800,,ng/WB
300641,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",120000,,ng/WB
300728,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,PBDE 47,3000,,ng/WB
956,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,23000,,ng/WB
301758,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,27000,,ng/WB
635,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,phenanthrene,100,,ng/WB
664,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Promecarb,440,,ng/WB
301308,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tetrachlorvinphos,800,,ng/WB
301505,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,2800,,ng/WB
1037,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,164987,A171003,MyExposome,8/29/2017 10:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,13000,,ng/WB
303291,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",1500,,ng/WB
303293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3200,,ng/WB
302999,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,11000,,ng/WB
303000,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,b-Ionone,250,,ng/WB
301134,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,610,,ng/WB
301479,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,6000,,ng/WB
303004,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,3200,,ng/WB
293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,250000,,ng/WB
283,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,4200,,ng/WB
301114,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,310,,ng/WB
429,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,6700,,ng/WB
301673,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,8300,,ng/WB
462,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,1300,,ng/WB
301502,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,7200,,ng/WB
302981,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Ethylene brassylate,34000,,ng/WB
302850,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,100000,,ng/WB
303009,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,5100,,ng/WB
300641,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",6600,,ng/WB
301478,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Phantolide,4500,,ng/WB
302170,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,1900,,ng/WB
301437,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Thymol,190,,ng/WB
301505,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tonalide,150,,ng/WB
1037,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TPP,1500,,ng/WB
301429,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165038,A171004,MyExposome,8/18/2017 19:30,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Triethyl phosphate,P,,ng/WB
303291,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",430,,ng/WB
303293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-butylphenol",3400,,ng/WB
303313,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"4-chloro-3,5-dimethylphenol",9000,,ng/WB
302999,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,amyl cinnamal,48000,,ng/WB
301134,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzophenone,1500,,ng/WB
301479,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Benzyl benzoate,14000,,ng/WB
303004,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,benzyl salicylate,12000,,ng/WB
293,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Bis(2-ethylhexyl)phthalate,710000,,ng/WB
283,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butyl benzyl phthalate,27000,,ng/WB
301114,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Butylated hydroxyanisole,500,,ng/WB
429,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-butyl phthalate,21000,,ng/WB
301673,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Di-n-nonyl phthalate,58000,,ng/WB
301398,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dicyclohexyl phthalate,9800,,ng/WB
462,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diethyl phthalate,8000,,ng/WB
301502,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Diisobutyl phthalate,42000,,ng/WB
748,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Dimethyl phthalate,300,,ng/WB
302850,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Galaxolide,13000,,ng/WB
303009,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,lilial,1000,,ng/WB
300641,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"N,N-Diethyl-m-toluamide",1900,,ng/WB
956,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin,1200,,ng/WB
301758,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Permethrin II,1200,,ng/WB
302170,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,TCPP,5700,,ng/WB
301624,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165072,A171006,MyExposome,8/22/2017 7:17,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,Tris(2-ethylhexyl) phosphate,11000,,ng/WB
69,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165074,A171007,MyExposome,8/22/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,1-methylnaphthalene,P,,ng/WB
303291,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165074,A171007,MyExposome,8/22/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-bis(alpha,alpha-dimethylbenzyl)phenol",760,,ng/WB
303292,MyExposome,673,17NOV21-02,11/21/2017 15:59,5/1/2018 9:17,,,165074,A171007,MyExposome,8/22/2017 9:00,,,PSD-Wristband,MASIV-1500 analyte method,GC-MS - RTL DRS Screening - 1529 analytes,SOP 428.00,Organics - Dilution,"2,4-di-tert-amylphenol",230,,ng/WB
